param_1,param_2,param_3,param_4,param_5,num_active,energy_observed,energy_true
0.0,0.8755134484367733,0.044109488672186656,0.02585927387765381,0.054517789013386345,4,232940.93223121497,236420.97903802496
0.19559294025609394,0.0,0.8044070597439062,0.0,0.0,2,189414.3791798401,188936.42040087614
0.7664855373051208,0.0,0.2335144626948793,0.0,0.0,2,188762.07260385505,186320.61206925494
0.2886430954556049,0.7113569045443949,0.0,0.0,0.0,2,203474.8121655882,201286.89502568138
0.0,0.5892521903389809,0.29602213372657005,0.11472567593444906,0.0,3,80347.23348428326,79788.84197826507
0.11790198566577544,0.0,0.0,0.8820980143342246,0.0,2,71139.49417965487,70043.09591275701
0.0,0.5394779357403519,0.46052206425964815,0.0,0.0,2,148700.42990726553,149693.33337089221
0.0,0.043401001944345166,0.8662152727172702,0.0,0.09038372533838464,3,234985.6535035709,233275.938654616
0.0,0.33626559563245606,0.4018412422085825,0.20118650671632027,0.06070665544264117,4,50815.8885038805,50415.26180876585
0.26454444304251806,0.29736338222311726,0.40413263558562224,0.03395953914874231,0.0,4,104501.1585984794,103868.42359756587
0.47735723147616504,0.0,0.5226427685238351,0.0,0.0,2,144862.7776408963,147696.60573268298
0.012798091048183819,0.15302599352465482,0.13777726841080537,0.35607662490677694,0.340322022109579,5,42505.489305995754,42501.36685935932
0.037054325003980475,0.8991896521272397,0.04605719454796718,0.0,0.017698828320812682,4,270622.77881195256,269178.16822959046
0.0,0.4841813458910139,0.515818654108986,0.0,0.0,2,150569.99599315284,151891.81626795218
0.2623329248602163,0.11133717921662711,0.29185585775075423,0.10275785654729135,0.2317161816251109,5,60982.71903410859,60496.13380768114
0.05259955600906035,0.3085640092932917,0.0,0.6388364346976481,0.0,3,41313.78983284895,41647.01025709584
0.48543560964449595,0.05769022453002651,0.07470718779032891,0.007433753689204846,0.37473322434594375,5,140034.07399644586,140105.58245318918
0.12594052985494797,0.49950629771324945,0.0,0.12995120699474608,0.24460196543705648,4,87913.13645218947,88104.48110236609
0.18001690264350714,0.2762301685276536,0.34478483750496525,0.0053819053935928625,0.19358618593028126,5,115136.8214750604,115551.95065805457
0.2759635568777187,0.0,0.0,0.7240364431222814,0.0,2,55697.145967801975,55104.26839826302
0.0,0.0,0.22174111238072866,0.0,0.7782588876192713,2,144351.27379851532,144548.47864275958
0.016649327354374643,0.5225316599165792,0.0,0.17751014030093656,0.28330887242810965,4,83878.56731844788,84151.88056061523
0.19707061272591198,0.33369620359583,0.0,0.10802280394466635,0.3612103797335917,4,88981.03670592947,89082.17151197298
0.40836429940345886,0.14276208215046082,0.041351969547079204,0.19486402658121607,0.21265762231778507,5,56363.17460607707,57037.66356680567
0.17959614797978216,0.09991374597412171,0.27250553631251745,0.44798456973357864,0.0,4,14252.018868885649,14093.421572325287
0.0,0.0,0.6806910373018711,0.0,0.3193089626981289,2,170511.99161168974,170726.52618005386
0.029329432080091235,0.0,0.3733829661950527,0.5841760957714877,0.013111505953368477,4,46559.40006431259,47204.994051868816
0.0,0.21659637422535855,0.0,0.0,0.7834036257746415,2,159906.74370177794,157941.63862808584
0.854452974087693,0.0667570993459604,0.0,0.07878992656634659,0.0,3,193532.43402218397,192109.3430391186
0.18220758649318886,0.11217210422169246,0.13770699074674098,0.29509151393868216,0.27282180459969546,5,27129.940595821365,27674.58965095166
0.0,0.3252545639186426,0.0,0.26850551898826697,0.40623991709309054,3,69035.91402676384,69889.67916173267
0.13621748725391788,0.0,0.32410729702664004,0.5396752157194422,0.0,3,30663.827624810412,30582.222454379546
0.13483506613640442,0.8651649338635954,0.0,0.0,0.0,2,267371.11671937857,260449.83407533175
0.1443397105339033,0.0630315112298813,0.31032524515973187,0.13600634398442443,0.34629718909205903,5,53682.39236131538,53708.936663466025
0.0,0.09075097120840592,0.2967788528585704,0.47719101185452734,0.13527916407849636,4,41786.1676775396,41371.16454923562
0.0,0.0,0.0,0.43945023065258615,0.5605497693474139,2,98111.60873873002,98109.36906439155
0.6888424545871812,0.049621852978371586,0.00018661032947921253,0.08717481459528362,0.17417426750968434,5,137272.7977573948,136974.19529834075
0.1589372408179967,0.19722117087754834,0.5685201543899083,0.0,0.07532143391454656,4,133398.58307041784,133635.98503601112
0.42673960814200823,0.0871826597918087,0.15156154356807272,0.00044106835759939413,0.334075120140511,5,127887.81478089589,128964.44790975307
0.04375259641284812,0.010219780580957547,0.30629437600513093,0.13680846982507883,0.5029247771759845,5,73321.07500588457,72787.59110591217
0.028541605220599914,0.423741737537231,0.5268421104505598,0.0,0.02087454679160926,4,147520.97980895056,146612.74727312068
0.273926786658796,0.02222562332561558,0.2077831382066088,0.14807257129746718,0.3479918805115124,5,56048.36455235855,56040.47608254774
0.0,0.3851743426011634,0.033945441983376845,0.20682356513803216,0.3740566502774276,4,70817.77807238509,69136.11583151857
0.4128355743297467,0.15588212935581194,0.19163607049380976,0.13715903191204978,0.10248719390858191,5,53764.44584144704,53850.63624519936
0.8149695234351836,0.18503047656481642,0.0,0.0,0.0,2,218194.91780575653,217650.696195055
0.01623373173886009,0.222491283400575,0.3765505953954201,0.19329536625902413,0.19142902320612087,5,48621.46914166845,48566.46786361918
0.3531137210073471,0.033620181515050244,0.5047015563452799,0.10856454113232267,0.0,4,71117.01985573678,71868.00209918298
0.0,0.0,0.892637553036644,0.1073624469633559,0.0,2,187344.2806494243,185166.75926898618
0.04321399513206737,0.5822153013985527,0.09767323620495735,0.1601962774878108,0.11670118977661172,5,68323.01397898464,67840.33939483014
0.0,0.2639137558543385,0.0,0.0,0.7360862441456614,2,156606.76935016018,157695.0534461592
0.00012128804271475363,0.26800724515087615,0.0,0.7318714668064091,0.0,3,52242.136090119806,52588.252850505545
0.0,0.7638679099761236,0.0,0.2361320900238764,0.0,2,111986.95940669434,110596.2318985418
0.27814264572427494,0.41675683668037533,0.19299480114542475,0.11210571644992497,0.0,4,64763.23412201914,64940.434733421534
0.37624295947589165,0.14531640833633575,0.19078766067288194,0.005632939143467792,0.2820200323714229,5,117748.95380647789,118398.18879129164
0.08692663650744255,0.2210774080119558,0.07382947726995855,0.3847571639658786,0.23340931424476458,5,32924.67691260649,31997.140934935956
0.0,0.046766716321939183,0.5818544848649888,0.0,0.3713787988130722,3,149666.31792719546,151250.35122772492
0.21167244480696568,0.4771438084933266,0.02953788535333746,0.14425516111950387,0.13739070022686634,5,74906.24384952744,73940.8373758722
0.13759071075753015,0.030379831689294933,0.8207002272712409,0.011329230281934012,0.0,4,182298.7694736194,185794.2546493814
0.1087565961406766,0.21826421358552403,0.0,0.0,0.6729791902737994,3,145457.01676935088,144354.299152283
0.8902347011262565,0.1097652988737435,0.0,0.0,0.0,2,260176.97549871163,258993.99698149198
0.0,0.4955212014270247,0.0,0.5044787985729753,0.0,2,53614.867343327365,52933.57927838211
0.03852171678769637,0.03378566322566084,0.10091986046912735,0.6021143664889095,0.22465839302860596,5,52753.32115483804,52839.27177231228
0.010672251203054877,0.0,0.0,0.9258502061221762,0.06347754267476893,3,94062.79975016625,94722.90241149158
0.5067477210540137,0.0,0.14069047366238924,0.05948439072751258,0.29307741455608455,4,109549.08345708933,109478.41638843938
0.12462987540289674,0.7157432057352814,0.1405508148467378,0.018706166375875313,0.0003699376392090342,5,148394.01144980857,151047.7929608312
0.7597522203850439,0.0,0.0,0.2402477796149562,0.0,2,114915.03272031737,114298.02350342898
0.0,0.10701030774162161,0.0,0.4780873342286008,0.41490235802977765,3,73626.83511379137,74187.82610417544
0.11218341669543115,0.0,0.0,0.8878165833045688,0.0,2,70879.22983815234,71328.31443424243
0.0,0.9365776461805259,0.0,0.029779702164151454,0.0336426516553226,3,292271.9616736546,294261.8329371526
0.5276365031762592,0.0,0.0,0.47236349682374074,0.0,2,63177.013468219615,63173.756446827174
0.5085965993627595,0.0,0.0,0.0,0.49140340063724053,2,171385.1054329983,174140.67608926422
0.0,0.1285844305597447,0.26323814098378956,0.6081774284564656,0.0,3,36899.453500435804,37439.97556999645
0.493365906999434,0.0,0.09055738117082851,0.1555354126757465,0.2605412991539908,4,76997.4143415002,77689.98349541101
0.0,0.8776434819740793,0.1223565180259206,0.0,0.0,2,241817.3054757458,241524.41340988452
0.0,0.0,0.6890512545456828,0.0,0.3109487454543172,2,170319.9471511906,172405.94239451957
0.07018352801884434,0.09277414932529383,0.31765380784319297,0.09111167660727305,0.4282768382053958,5,73766.0541786562,73211.0033509579
0.0021501950068228766,0.5300400814547486,0.0,0.43703693212346345,0.030772791414965056,4,55384.82663706672,55758.4417180806
0.1393844210435124,0.0,0.44041668620533714,0.4007501081639635,0.01944878458718686,4,28971.9460850121,29205.94057330774
0.48559507428230525,0.0,0.31077299463268376,0.03627789118036303,0.16735403990464784,4,116541.58545349745,114264.4289248247
0.20444649239907034,0.2568341574863919,0.2881708595923035,0.10203760845974921,0.1485108820624852,5,59185.249438643055,60043.622910372
0.0,0.5721621850016192,0.4206341571945805,0.0,0.007203657803800231,3,147831.65893203346,149035.76103969442
0.3487913250502611,0.520419821085002,0.07719144057410751,0.0,0.053597413290629455,4,150954.79071812524,152751.23484431184
0.0,0.5937753850071248,0.3341971038643526,0.0,0.0720275111285227,3,147189.55634779888,146278.9376422443
0.5685991786281229,0.0,0.431400821371877,0.0,0.0,2,152031.38722928445,150722.80229097855
0.0,0.14850560946028576,0.4660636249364417,0.3039161694528324,0.08151459615044009,4,40616.73113052107,41125.877676300144
0.058683577633142484,0.2674087616956984,0.2383152878192481,0.0,0.435592372851911,4,119005.40063307509,120046.5198199521
0.2683863084851398,0.6028622650888542,0.0,0.0,0.12875142642600587,3,177060.2241600574,175260.01974543254
0.09750668581109506,0.30988684517188436,0.18919898976438237,0.07182889541583608,0.33157858383680217,5,77529.05629236724,77847.07237414006
0.0,0.0,0.11252806666753769,0.7212094363918742,0.1662624969405882,3,68278.53834085473,67977.07328493363
0.0,0.04490897280798659,0.3653765860837589,0.30754114379325004,0.2821732973150045,4,50526.096657813716,50931.14626984565
0.41781174253753967,0.0,0.0,0.1678817105784944,0.41430654688396595,3,93642.97509917778,93535.30808783227
0.7131775338182723,0.0,0.05808930719934562,0.22873315898238217,0.0,3,91133.26695221233,89965.04572431032
0.0,0.0,0.38815780773363506,0.6118421922663649,0.0,2,54981.03790030566,54921.79213373081
0.3042738665941023,0.0467489667764179,0.0,0.16449418414209177,0.4844829824873882,4,84386.82638863525,82792.38108850925
0.5745411434130051,0.3166800117851114,0.0,0.0,0.10877884480188343,3,169847.4443302873,170166.85761842004
0.31374528094287096,0.016929246801726805,0.64319825195056,0.026127220304842283,0.0,4,130299.09773236461,129704.77708933719
0.47449941358442765,0.0,0.0908335392352164,0.0,0.434667047180356,3,150735.52145493854,149677.08168332762
0.059041912733684636,0.5193472467381891,0.2985079503444085,0.0,0.1231028901837177,4,132384.54412290466,132980.40212955364
0.0,0.042990234090200585,0.4387010563413253,0.5183087095684741,0.0,3,45685.36728338375,45484.69842139243
0.0,0.7529961304422069,0.04778439341918079,0.0,0.19921947613861227,3,194216.31924909813,195073.64500983537
0.009864904068971635,0.017868546058850788,0.04719705961847553,0.6481531804174245,0.27691630983627735,5,70137.35729154151,71782.60900113719
0.5042592370338079,0.20923698997157253,0.16623495144326275,0.12026882155135679,0.0,4,65551.83581555067,65868.07646427251
0.6911848889495203,0.0,0.0,0.14936241283980323,0.15945269821067654,3,121895.7746022504,122090.783189881
0.0,0.010133917994851927,0.989866082005148,0.0,0.0,2,334618.0380339394,330344.26477965055
0.15938297966215895,0.0,0.732462488891959,0.0,0.10815453144588201,3,165142.59731006643,164897.40156080207
0.0,0.3539525449571664,0.01584145370023418,0.6302060013425994,0.0,3,47871.975822988206,47298.584986411726
0.11189326567433076,0.6122676159712201,0.0,0.275839118354449,0.0,3,63700.89887495641,62460.84677323241
0.6840610982105052,0.0,0.23016468796825698,0.0,0.08577421382123795,3,165318.04798274138,164523.68425997673
0.2898065246109494,0.0,0.0,0.0,0.7101934753890505,2,158590.57031114228,161044.07866347808
0.3337091659279629,0.1987375856912913,0.0,0.08214861878025069,0.38540462960049515,4,99235.23065798078,101533.67901932339
0.0,0.0,0.24357084333830786,0.7564291566616921,0.0,2,60122.59653228539,60628.25290968236
0.3172094288931699,0.4720906520221776,0.09864824744584569,0.08424630490070376,0.027805366738103073,5,90774.43722337583,90133.2873395541
0.018577885703586153,0.09251172360029665,0.6832572473191921,0.0,0.20565314337692514,4,161282.4445848343,161335.37443739863
0.0,0.0,0.04385410996276169,0.9561458900372383,0.0,2,95486.76591290337,96020.89592234606
0.09050684860010286,0.14783182253699767,0.16830287062482754,0.48221394371632686,0.11114451452174509,5,22577.516970769717,22366.51989523797
0.7726584402006582,0.0,0.03270603010650929,0.0,0.19463552969283257,3,208821.53168464702,211318.04454978416
0.0,0.6332551136967652,0.0,0.0,0.36674488630323476,2,175361.4495996038,179306.68634162127
0.0,0.0,0.0,0.6768480128131983,0.3231519871868016,2,91080.42260061527,89938.65246119446
0.14044205352657982,0.06908862262813092,0.0,0.0,0.7904693238452893,3,150247.39618961298,149600.19085495794
0.41659479004357486,0.2523853914704615,0.3310198184859636,0.0,0.0,3,131895.2069985671,130708.61733437126
0.523530390908522,0.02915786081378673,0.21007022324965002,0.03725149833640224,0.19999002669163904,5,113302.92724363945,113842.13603322039
0.0,0.4780127519588767,0.06003316098884979,0.0,0.46195408705227353,3,149633.361189882,149324.14468869023
0.6699419595407415,0.0,0.3300580404592584,0.0,0.0,2,164253.66118245927,162114.3680959602
0.004671109907934231,0.23880012496839417,0.4320094956814303,0.0,0.3245192694422413,4,135346.8446946383,134904.28845966564
0.0,0.0,0.0,0.6418460806822355,0.35815391931776464,2,89437.81867473402,91289.1123659145
0.0,0.0,0.409922275139452,0.0,0.590077724860548,2,145508.32227542085,145197.91867668528
0.3323799719233079,0.34629686690733935,0.07094508911980955,0.1417439501361463,0.10863412191339686,5,64025.851738973855,64340.82503374202
0.4196513958060886,0.27079265810596803,0.16696776978818167,0.0,0.14258817629976175,4,132114.90418962704,130305.0250836551
0.0,0.35162624495906597,0.0,0.0,0.648373755040934,2,160278.45713588994,159003.65587774373
0.02513520107285533,0.27957378157864166,0.49396238580027857,0.02894363896723178,0.17238499258099257,5,117751.28223413334,118090.11220746422
0.0,0.0,0.0,0.46253074661859395,0.537469253381406,2,97645.01816861998,97488.18706891146
0.29973323735523894,0.17431843479683728,0.13131373499143012,0.3199053494991759,0.07472924335731766,5,20418.31295533871,20528.951402907383
0.6004631173911257,0.0,0.0,0.014203033692992889,0.38533384891588157,3,170876.42915134758,173762.57572256535
0.15158474361189286,0.30305140219837257,0.0,0.20002130071577565,0.345342553473959,4,63453.1686935106,62331.30542609942
0.3556735198618768,0.5144165668538241,0.0,0.12990991328429902,0.0,3,95400.19179476003,95556.12670985221
0.564118027902959,0.02010050737548352,0.163721833867973,0.11625693418275322,0.13580269667083136,5,82443.74207771517,82785.30946889611
0.0,0.0,0.5198435545263325,0.48015644547366754,0.0,2,52563.86611689326,52561.776365487756
0.45246794090021186,0.10012014951438815,0.20962067470310586,0.22677227238294612,0.011018962499347914,5,33742.7834890871,33737.47241675982
0.4746505906174509,0.0,0.525349409382549,0.0,0.0,2,147861.640463933,147691.05860640047
0.3714190368265618,0.0545174749642981,0.48420353881666106,0.0898599493924791,0.0,4,78722.71363864797,78387.35676628389
0.26759770316420584,0.17918994752378348,0.4484196416990323,0.07676226806604512,0.02803043954693321,5,76088.95711950223,76965.33793674003
0.23056245885159324,0.5110655693900457,0.0,0.0,0.2583719717583611,3,159147.11652586356,160944.36419498044
0.0,0.0,0.0,0.2713369584766162,0.7286630415233838,2,106330.40480385015,105288.27581913995
0.06906718554005095,0.9309328144599491,0.0,0.0,0.0,2,310321.8072774184,308698.94167480007
0.1422262383508964,0.0,0.0,0.0,0.8577737616491037,2,159813.49251072094,160643.08493162645
0.18186454666215185,0.4567646630824725,0.14080132497767667,0.0,0.220569465277699,4,130274.7925949053,129563.28541880018
0.13134890779746622,0.2137418478913727,0.042598941841321,0.48540938241330733,0.12690092005653267,5,30050.46522275424,30100.768271269233
